House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon
,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Moon Rahu,
,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,Moon,
,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Moon Rahu,,
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon,,
,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Moon Rahu,,,
,Jupiter Ketu,Venus,Sun Mercury,,Mars,,Moon Saturn Rahu,,,,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon,,,,
Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Moon Rahu,,,,,
Venus,Sun Mercury,,Mars,,Moon Saturn Rahu,,,,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,
Sun Mercury,,Mars,,Moon Saturn Rahu,,,,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,Moon,,,,,Ketu,Jupiter,Venus
,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury
Mars,,Saturn,Moon Rahu,,,,,,Jupiter Ketu,Venus,Sun Mercury
Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,
,Saturn,Moon Rahu,,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars
,Saturn Rahu,Moon,,,,,Jupiter Ketu,,Sun Venus,Mercury,Mars
,Moon Saturn Rahu,,,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,Moon,,,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,
Moon Rahu,,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn
Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,,Saturn Rahu
,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Moon Rahu
,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon
,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Moon Rahu,
,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,Moon,
,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,Moon,
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon,,
,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Moon Rahu,,,
,Jupiter Ketu,Venus,Sun Mercury,,Mars,,Saturn Rahu,Moon,,,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon,,,,
Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,Moon,,,,,Ketu
Venus,Sun Mercury,,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,
Sun Mercury,,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,,Venus
,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury
Mars,,Saturn,Moon Rahu,,,,,,Jupiter Ketu,Venus,Sun Mercury
Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn,Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars
,Saturn Rahu,Moon,,,,,Jupiter Ketu,,Sun Venus,Mercury,Mars
Saturn,Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,Moon,,,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,
,Moon,,,,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu
Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,,Saturn Rahu
Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu
,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon
,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,Moon
,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,Moon,
,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,Moon,
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon,,
,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,Moon,,
,Jupiter Ketu,Venus,Sun Mercury,,Mars,,Saturn Rahu,Moon,,,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,Moon,,,,
Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Ketu
Venus,Sun Mercury,,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,
Sun Mercury,,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,,Venus
,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury
Mars,,Saturn,Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury
Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn,Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars
,Saturn Rahu,,Moon,,,,Jupiter Ketu,,Sun Venus,Mercury,Mars
Saturn,Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,,Moon,,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Saturn Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,
,Moon,,,,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu
Moon,,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu
Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu
Moon,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,
,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,Moon
,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon
,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,Moon,
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,Moon,
,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon,,
,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,Moon,,,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,Moon,,,
,Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu
Venus,Sun Mercury,,Mars,,Saturn Rahu,Moon,,,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,
Sun Mercury,,Mars,Saturn,Rahu,Moon,,,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,,Venus
,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury
Mars,,Saturn Rahu,,Moon,,,,Ketu,Jupiter,Venus,Sun Mercury
Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn,Rahu,Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars
,Saturn Rahu,,Moon,,,,Jupiter Ketu,,Sun Venus,Mercury,Mars
Saturn,Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,,Moon,,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Saturn Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,
,Moon,,,,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu
,Moon,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu
Moon,,,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu
Moon,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,
Moon,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,
,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon
,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,,Moon
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,Moon,
,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon,,
,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,,Moon,,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,Moon,,,
,Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu
Venus,Sun Mercury,,Mars,Saturn,Rahu,,Moon,,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,
Sun Mercury,,Mars,Saturn,Rahu,,Moon,,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,,Venus
Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,Moon,,,Ketu,Jupiter,Venus,Sun Mercury
Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn,Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,Mars
,Saturn Rahu,,Moon,,,,Jupiter Ketu,,Sun Venus,Mercury,Mars
Saturn,Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,,Moon,,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Saturn Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,
,,Moon,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
,Moon,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu
,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu
Moon,,,,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,
Moon,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,
,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,Moon
,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,,Moon
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,Moon,
,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,
,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,,Moon,,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,Moon,,,
,Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu
Venus,Sun Mercury,,Mars,Saturn,Rahu,,Moon,,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,
Sun Mercury,,Mars,Saturn,Rahu,,Moon,,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,,Venus
Mercury,Mars,,Saturn Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,Moon,,,Ketu,Jupiter,Venus,Sun Mercury
Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn,Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,Mars
,Saturn Rahu,,,Moon,,,Jupiter Ketu,,Sun Venus,Mercury,Mars
Saturn,Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,,,Moon,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn
,,Moon,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
,,Moon,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu
,Moon,,,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,
,Moon,,,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,
Moon,,,,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,
Moon,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,
,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,,Moon
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,,Moon
,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,
,Jupiter Ketu,Venus,Sun Mercury,,Mars,Saturn,Rahu,,Moon,,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,,Moon,,
,Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu
Venus,Sun Mercury,,Mars,Saturn,Rahu,,,Moon,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,
Sun Mercury,,Mars,Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,,Venus
Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,Moon,,,Ketu,Jupiter,Venus,Sun Mercury
Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn,Rahu,,Moon,,,,Jupiter Ketu,Venus,Sun Mercury,Mars
,Saturn Rahu,,,Moon,,,Jupiter Ketu,,Sun Venus,Mercury,Mars
Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,,,Moon,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn
,,Moon,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
,,Moon,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu
,,Moon,,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,
,Moon,,,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,
,Moon,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,
Moon,,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,
Moon,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,,
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,,Moon
,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,
,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,,,Moon,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,,Moon,,
,Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu
Venus,Sun Mercury,,Mars,Saturn,Rahu,,,Moon,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,
Sun,Mercury,Mars,Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus
Mercury,Mars,Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury
Mars,,Saturn Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun Mercury,Mars
,Saturn Rahu,,,Moon,,,Jupiter Ketu,,Sun Venus,Mercury,Mars
Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn
,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
,,Moon,,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu
,,Moon,,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,
,Moon,,,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,
,Moon,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,
,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,
Moon,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,,
,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,,Moon
,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,Moon
,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,,,Moon,
Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,,Moon,,
,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu
Venus,Sun,Mercury,Mars,Saturn,Rahu,,,Moon,,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,
Sun,Mercury,Mars,Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus
Mercury,Mars,Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury
Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn Rahu,,,,Moon,,Ketu,Jupiter,Venus,Sun Mercury,Mars
,Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars
Saturn,Rahu,,,Moon,,,Jupiter Ketu,Venus,Sun Mercury,,Mars
Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn
,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu
,,Moon,,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,
,,Moon,,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,
,Moon,,,Jupiter Ketu,Venus,Sun Mercury,Mars,,Saturn,Rahu,
,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,
Moon,,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,,
Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,,
,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,Moon
Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,Moon,
Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn,Rahu,,,,Moon,
,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu
Venus,Sun,Mercury,Mars,Saturn,Rahu,,,,Moon,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,
Sun,Mercury,Mars,Saturn,Rahu,,,,Moon,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus
Mercury,Mars,Saturn,Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury
Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn Rahu,,,,,Moon,Ketu,Jupiter,Venus,Sun Mercury,Mars
,Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars
Saturn,Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars
Saturn Rahu,,,,Moon,,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn
,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu
,,,Moon,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,
,,Moon,,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,
,,Moon,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,
,Moon,,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,,
,Moon,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,,
Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars,,Saturn Rahu,,,
Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,
Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,Moon
Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn,Rahu,,,,Moon,
,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu
Venus,Sun,Mercury,Mars,Saturn,Rahu,,,,Moon,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu,
Sun,Mercury,Mars,Saturn,Rahu,,,,Moon,,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus
Mercury,Mars,Saturn,Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury
Mars,,Saturn Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury
,Saturn Rahu,,,,,Moon,Ketu,Jupiter,Venus,Sun Mercury,Mars
,Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars
Saturn,Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars
Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Rahu,,,,Moon,,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn
,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
,,,,Moon,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn,Rahu
,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,
,,,Moon,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,
,,Moon,Ketu,Jupiter,Venus,Sun,Mercury Mars,,Saturn Rahu,,
,,Moon,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,,
,Moon,Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,,
,Moon,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn,Rahu,,,
Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,
Ketu,Jupiter,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,Moon
Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn,Rahu,,,,,Moon
,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu
Venus,Sun,Mercury,Mars,Saturn,Rahu,,,,Moon,,Jupiter Ketu
Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu,
Sun,Mercury,Mars,Saturn,Rahu,,,,,Moon,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus
Mercury,Mars,Saturn,Rahu,,,,,Moon,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury
Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu,,Sun Venus,Mercury
,Saturn Rahu,,,,,Moon,Ketu,Jupiter,Venus,Sun Mercury,Mars
,Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars
Saturn Rahu,,,,,,Moon Ketu,Jupiter,Venus,Sun,Mercury,Mars
Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,
Rahu,,,,,Moon,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn
,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
,,,,Moon,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn,Rahu
,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,
,,,Moon,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,
,,,Moon Ketu,Jupiter,Venus,Sun,Mercury Mars,,Saturn Rahu,,
,,Moon,Jupiter Ketu,,Sun Venus,Mercury,Mars,,Saturn Rahu,,
,,Moon Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,
,Moon,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn,Rahu,,,
Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,
Moon Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,
Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn,Rahu,,,,,Moon
,Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu
Venus,Sun,Mercury,Mars,Saturn Rahu,,,,,,Moon Ketu,Jupiter
Venus,Sun Mercury,Mars,,Saturn Rahu,,,,,Moon,Jupiter Ketu,
Sun,Mercury,Mars,Saturn,Rahu,,,,,Moon,Jupiter Ketu,Venus
Sun Mercury,Mars,,Saturn Rahu,,,,,,Moon Jupiter Ketu,,Venus
Mercury,Mars,Saturn,Rahu,,,,,Moon,Jupiter Ketu,Venus,Sun
Mars,,Saturn Rahu,,,,,,Moon Jupiter Ketu,,Venus,Sun Mercury
Mars,Saturn,Rahu,,,,,Moon,Jupiter Ketu,,Sun Venus,Mercury
,Saturn Rahu,,,,,,Moon Jupiter Ketu,,Venus,Sun,Mercury Mars
,Saturn Rahu,,,,,Moon,Jupiter Ketu,,Venus,Sun Mercury,Mars
Saturn Rahu,,,,,,Moon Ketu,Jupiter,Venus,Sun,Mercury,Mars
Saturn Rahu,,,,,,Moon Jupiter Ketu,,Venus,Sun Mercury,Mars,
Rahu,,,,,Moon,Jupiter Ketu,Venus,Sun,Mercury,Mars,Saturn
,,,,,Moon Jupiter Ketu,,Venus,Sun Mercury,Mars,,Saturn Rahu
